Date,Open,High,Low,Close,Adj Close,Volume
2020-09-11,0.004972,0.004982,0.004726,0.004777,0.004777,6467916
2020-09-12,0.004775,0.005103,0.004693,0.004945,0.004945,6862590
2020-09-13,0.004945,0.005262,0.004814,0.004861,0.004861,6638928
2020-09-14,0.004869,0.005140,0.004828,0.005080,0.005080,6509284
2020-09-15,0.005080,0.005590,0.005077,0.005366,0.005366,8490153
2020-09-16,0.005388,0.005822,0.005281,0.005661,0.005661,8530877
2020-09-17,0.005661,0.005661,0.005131,0.005365,0.005365,7788086
2020-09-18,0.005365,0.005387,0.004983,0.004992,0.004992,6031771
2020-09-19,0.004992,0.005118,0.004894,0.004976,0.004976,5452018
2020-09-20,0.004983,0.004991,0.004576,0.004738,0.004738,5878690
2020-09-21,0.004738,0.004824,0.004447,0.004585,0.004585,5677675
2020-09-22,0.004597,0.004734,0.004498,0.004595,0.004595,4667405
2020-09-23,0.004590,0.004751,0.004494,0.004515,0.004515,6274583
2020-09-24,0.004522,0.004838,0.004494,0.004752,0.004752,5803830
2020-09-25,0.004756,0.005191,0.004713,0.005133,0.005133,6065045
2020-09-26,0.005134,0.005467,0.005089,0.005296,0.005296,6948979
2020-09-27,0.005310,0.005344,0.004888,0.005186,0.005186,6455881
2020-09-28,0.005193,0.005338,0.004980,0.005100,0.005100,6778885
2020-09-29,0.005100,0.005416,0.005088,0.005298,0.005298,7439319
2020-09-30,0.005298,0.005308,0.005029,0.005182,0.005182,7456886
2020-10-01,0.005182,0.005210,0.004196,0.004680,0.004680,10414628
2020-10-02,0.004682,0.004727,0.004472,0.004651,0.004651,6695288
2020-10-03,0.004653,0.004763,0.004517,0.004718,0.004718,6464314
2020-10-04,0.004743,0.004807,0.004635,0.004782,0.004782,6839972
2020-10-05,0.004782,0.005006,0.004721,0.004945,0.004945,7462987
2020-10-06,0.004943,0.004960,0.004537,0.004559,0.004559,7054334
2020-10-07,0.004563,0.004919,0.004448,0.004584,0.004584,7314713
2020-10-08,0.004585,0.004749,0.004479,0.004558,0.004558,7122534
2020-10-09,0.004558,0.004803,0.004558,0.004682,0.004682,7261646
2020-10-10,0.004687,0.005058,0.004647,0.004960,0.004960,6084489
2020-10-11,0.004967,0.005008,0.004726,0.004765,0.004765,6918525
2020-10-12,0.004776,0.004818,0.004695,0.004722,0.004722,7178696
2020-10-13,0.004712,0.004760,0.004626,0.004698,0.004698,6950769
2020-10-14,0.004693,0.004772,0.004542,0.004562,0.004562,5127338
2020-10-15,0.004563,0.004669,0.004455,0.004496,0.004496,7299113
2020-10-16,0.004488,0.004518,0.004288,0.004305,0.004305,7032170
2020-10-17,0.004305,0.004326,0.004163,0.004317,0.004317,6471353
2020-10-18,0.004321,0.004327,0.004220,0.004259,0.004259,7461482
2020-10-19,0.004232,0.004426,0.004181,0.004218,0.004218,6944604
2020-10-20,0.004214,0.004227,0.004009,0.004019,0.004019,7197587
2020-10-21,0.004029,0.004153,0.003956,0.004075,0.004075,6861650
2020-10-22,0.004070,0.004158,0.003974,0.004148,0.004148,5904285
2020-10-23,0.004141,0.004143,0.004008,0.004105,0.004105,5946601
2020-10-24,0.004105,0.004111,0.003987,0.004026,0.004026,5545332
2020-10-25,0.004026,0.004073,0.003947,0.003999,0.003999,5361120
2020-10-26,0.003999,0.004172,0.003935,0.004016,0.004016,6537845
2020-10-27,0.004016,0.004140,0.003998,0.004034,0.004034,5913269
2020-10-28,0.004034,0.004118,0.003923,0.003923,0.003923,6333955
2020-10-29,0.003923,0.003982,0.003790,0.003798,0.003798,5536814
2020-10-30,0.003798,0.003825,0.003689,0.003729,0.003729,5023967
2020-10-31,0.003729,0.003743,0.003571,0.003691,0.003691,5869616
